-0.4378  	-0.1842  	0.00251  	-1.1922  	-0.3380  	-1.1290  	-0.7986  	-0.2105  	0.33566  	0.27798  	-0.1611  	-0.0884  	-0.1035  	-0.9924  	-0.7442  	1.15655  	0.16755  	-0.1906  	0.75798  	0.78243  	-0.3513  	0.16296  	-0.2494  	0.19777  	0.09168  	0.14201  	-0.1545  	-0.2771  	-0.1051  	-0.1204  	-0.2957  	0.03508  	-0.0520  	-0.0792  	0.38455  	-0.0343  	0.44907  	0.01783  	-0.4768  	0.58318  	0.53253  	0.08632  	-0.1978  	0.43818  	0.17525  	-0.0124  	-0.0139  	-0.0208  	-0.0241  	-0.0275  	-0.0904  	-0.0588  	-0.0177  	-0.0068  	-0.0539  	-0.0365  	0.00368  	-0.0364  	0.03285  	0.01008  	-0.0357  	-0.0472  	0.00151  	0.01256  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.4297  	-0.1747  	-0.0192  	-1.2478  	-0.3943  	-1.1118  	-0.8001  	-0.2336  	0.33676  	0.23794  	-0.1981  	-0.1361  	-0.0985  	-1.0176  	-0.7507  	1.16041  	0.17343  	-0.1942  	0.75872  	0.75324  	-0.3652  	0.16992  	-0.2109  	0.16450  	0.09292  	0.15776  	-0.1486  	-0.2541  	-0.0834  	-0.1243  	-0.2905  	0.03260  	-0.0572  	-0.0808  	0.33289  	-0.0283  	0.43190  	0.01466  	-0.4764  	0.56702  	0.57098  	0.09382  	-0.1804  	0.45674  	0.16514  	-0.0139  	-0.0117  	-0.0051  	-0.0223  	-0.0285  	-0.0944  	-0.0614  	-0.0150  	-0.0062  	-0.0545  	-0.0362  	-0.0038  	-0.0401  	0.03152  	-0.0007  	-0.0302  	-0.0452  	0.00665  	0.01540  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.3855  	-0.1920  	-0.0209  	-1.1635  	-0.3334  	-1.1162  	-0.8220  	-0.2184  	0.32147  	0.21708  	-0.2016  	-0.0804  	-0.0793  	-0.9963  	-0.6737  	1.20517  	0.18264  	-0.2195  	0.76718  	0.76321  	-0.3493  	0.14714  	-0.2308  	0.18023  	0.09425  	0.15421  	-0.1117  	-0.2779  	-0.1003  	-0.1071  	-0.2890  	0.05069  	-0.0480  	-0.0836  	0.38998  	-0.0506  	0.44540  	0.01580  	-0.5025  	0.56669  	0.54826  	0.10369  	-0.2047  	0.45021  	0.16985  	-0.0135  	-0.0047  	-0.0029  	-0.0229  	-0.0312  	-0.0884  	-0.0555  	-0.0148  	-0.0087  	-0.0571  	-0.0374  	0.00513  	-0.0408  	0.03233  	-0.0034  	-0.0295  	-0.0465  	-0.0004  	0.00922  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.01873  	-0.0563  	0.14293  	-0.6440  	0.00194  	-0.8714  	-0.7747  	-0.0159  	0.35682  	0.13727  	-0.5640  	0.04703  	0.10365  	-0.5173  	-0.1179  	1.18059  	0.11117  	-0.2729  	0.68200  	0.79747  	-0.3535  	0.19398  	-0.3428  	0.25756  	0.03873  	0.14628  	-0.0905  	-0.2292  	-0.1079  	-0.0765  	-0.3049  	0.03740  	0.01315  	-0.0814  	0.52693  	-0.1627  	0.42766  	-0.0315  	-0.4657  	0.62463  	0.46241  	0.11630  	-0.1903  	0.45848  	0.16381  	-0.0193  	-0.0194  	0.00836  	-0.0113  	-0.0420  	-0.0860  	-0.0645  	-0.0266  	-0.0180  	-0.0588  	-0.0299  	0.01027  	-0.0486  	0.03647  	0.00497  	-0.0357  	-0.0316  	-0.0202  	0.00434  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.32094  	0.03109  	0.33160  	-0.5681  	-0.0399  	-0.6265  	-0.7044  	0.01316  	0.40673  	0.13438  	-0.7608  	-0.0928  	0.20517  	-0.2356  	0.09002  	1.10025  	0.18386  	-0.3408  	0.71722  	0.63119  	-0.2712  	0.33263  	-0.2127  	0.27113  	0.14006  	0.11730  	0.01234  	-0.4342  	-0.0720  	-0.0530  	-0.3087  	0.03162  	-0.0097  	-0.0711  	0.50122  	-0.1848  	0.45501  	-0.0191  	-0.4386  	0.61998  	0.46477  	0.12508  	-0.1911  	0.47130  	0.15047  	-0.0059  	-0.0317  	0.04120  	0.01294  	-0.0383  	-0.0893  	-0.0609  	-0.0250  	-0.0178  	-0.0589  	-0.0207  	-0.0073  	-0.0384  	0.02972  	-0.0004  	-0.0366  	-0.0255  	-0.0090  	-0.0065  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.32516  	0.04668  	0.25242  	-0.4498  	0.02470  	-0.6938  	-0.6992  	-0.0400  	0.37620  	0.14537  	-0.8294  	-0.2407  	0.23519  	-0.2622  	0.04583  	1.05842  	0.16015  	-0.3837  	0.69591  	0.61013  	-0.3619  	0.38626  	-0.3004  	0.28114  	0.30641  	0.08614  	0.14106  	-0.4492  	-0.0019  	0.05850  	-0.3197  	0.03848  	-0.0345  	-0.0707  	0.50459  	-0.1395  	0.43158  	-0.0365  	-0.4336  	0.61684  	0.41441  	0.12971  	-0.2054  	0.47353  	0.14940  	-0.0035  	-0.0322  	0.04629  	0.01766  	-0.0426  	-0.0812  	-0.0601  	-0.0145  	-0.0141  	-0.0614  	-0.0166  	-0.0101  	-0.0442  	0.02953  	0.00606  	-0.0304  	-0.0431  	-0.0110  	-0.0097  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.05835  	0.04404  	0.05120  	-0.3907  	0.13473  	-0.9455  	-0.7322  	-0.0004  	0.36902  	0.15806  	-0.6389  	-0.0318  	0.16328  	-0.2302  	0.02347  	1.05222  	0.12184  	-0.3581  	0.67304  	0.77176  	-0.3664  	0.33392  	-0.4143  	0.31959  	0.28459  	0.09506  	0.14096  	-0.3300  	-0.0514  	0.02801  	-0.3640  	0.03627  	-0.0209  	-0.0800  	0.61420  	-0.1506  	0.41408  	-0.0464  	-0.4891  	0.63043  	0.37099  	0.15938  	-0.2479  	0.43069  	0.16479  	-0.0074  	-0.0175  	0.03307  	0.00398  	-0.0328  	-0.0767  	-0.0623  	-0.0254  	-0.0247  	-0.0687  	-0.0219  	0.00842  	-0.0418  	0.03666  	0.00474  	-0.0336  	-0.0397  	-0.0148  	-0.0118  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.1669  	-0.0737  	-0.1554  	-0.3992  	0.19274  	-1.0215  	-0.7194  	-0.0312  	0.36287  	0.15075  	-0.5846  	0.12314  	0.16509  	-0.3820  	-0.0832  	1.13493  	0.10280  	-0.2893  	0.65250  	0.81424  	-0.3921  	0.23988  	-0.4637  	0.31996  	0.14351  	0.11997  	-0.0333  	-0.1745  	-0.0626  	-0.0455  	-0.3568  	0.03499  	0.01267  	-0.0493  	0.64858  	-0.1271  	0.35661  	-0.0544  	-0.4550  	0.66474  	0.36477  	0.16233  	-0.2783  	0.42409  	0.16593  	-0.0074  	-0.0143  	-0.0076  	-0.0004  	-0.0313  	-0.0685  	-0.0452  	-0.0263  	-0.0101  	-0.0615  	-0.0270  	0.00541  	-0.0456  	0.04901  	-0.0029  	-0.0311  	-0.0319  	-0.0284  	-0.0065  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.1067  	-0.0442  	-0.0002  	-0.5585  	0.02616  	-0.8371  	-0.7649  	-0.0756  	0.36214  	0.07648  	-0.6146  	0.09334  	0.10094  	-0.5294  	-0.1342  	1.23848  	0.14865  	-0.2099  	0.74581  	0.82351  	-0.4239  	0.24449  	-0.3790  	0.23671  	0.18432  	0.14774  	-0.0874  	-0.1545  	0.04748  	-0.0289  	-0.3687  	0.02566  	-0.0035  	-0.0670  	0.49641  	-0.1454  	0.38000  	-0.0105  	-0.4324  	0.62097  	0.39893  	0.11926  	-0.2176  	0.45561  	0.17326  	-0.0128  	-0.0175  	0.01891  	-0.0083  	-0.0391  	-0.0923  	-0.0615  	-0.0221  	-0.0098  	-0.0550  	-0.0226  	0.00043  	-0.0446  	0.04087  	0.00187  	-0.0375  	-0.0442  	-0.0183  	-0.0036  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.0449  	-0.0482  	0.06398  	-0.5965  	-0.0241  	-0.7981  	-0.7899  	-0.0846  	0.36784  	0.06739  	-0.6239  	0.05119  	0.08939  	-0.5730  	-0.1438  	1.17587  	0.14160  	-0.2295  	0.68955  	0.81135  	-0.4168  	0.22921  	-0.3418  	0.25836  	0.16572  	0.13016  	-0.0929  	-0.1949  	-0.0174  	-0.0454  	-0.3517  	0.01916  	-0.0039  	-0.0678  	0.48813  	-0.1366  	0.37079  	-0.0195  	-0.4471  	0.62363  	0.41601  	0.12488  	-0.2107  	0.45029  	0.16937  	-0.0141  	-0.0147  	0.01228  	-0.0057  	-0.0352  	-0.0830  	-0.0666  	-0.0160  	-0.0087  	-0.0586  	-0.0292  	0.01244  	-0.0377  	0.03741  	0.00367  	-0.0427  	-0.0420  	-0.0104  	0.00442  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.12312  	0.01786  	0.21520  	-0.5471  	-0.0475  	-0.7039  	-0.7729  	-0.0123  	0.38749  	0.09907  	-0.6739  	-0.0182  	0.14022  	-0.4152  	-0.0136  	1.16011  	0.17193  	-0.3159  	0.72013  	0.71297  	-0.2930  	0.31382  	-0.2070  	0.29237  	0.11526  	0.13463  	-0.0166  	-0.3971  	-0.0846  	-0.0525  	-0.3283  	0.02942  	0.00879  	-0.0794  	0.52961  	-0.1732  	0.46095  	-0.0089  	-0.4606  	0.59771  	0.47678  	0.11513  	-0.1951  	0.45402  	0.15403  	-0.0031  	-0.0147  	0.02884  	-0.0053  	-0.0427  	-0.0917  	-0.0603  	-0.0142  	-0.0177  	-0.0664  	-0.0242  	-0.0112  	-0.0462  	0.03254  	0.00810  	-0.0260  	-0.0384  	-0.0115  	0.00056  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.15825  	-0.0022  	0.22016  	-0.6402  	-0.0756  	-0.8401  	-0.7371  	-0.0452  	0.37483  	0.12778  	-0.5974  	-0.0574  	0.17188  	-0.3730  	-0.1116  	1.11725  	0.16581  	-0.2883  	0.73838  	0.66955  	-0.2842  	0.27553  	-0.2445  	0.27754  	0.14608  	0.09878  	0.01104  	-0.4362  	-0.1131  	-0.0378  	-0.3080  	0.03870  	0.00101  	-0.0719  	0.56866  	-0.1585  	0.48979  	0.01170  	-0.4894  	0.59794  	0.44801  	0.10830  	-0.1938  	0.45832  	0.15616  	-0.0116  	-0.0148  	0.02637  	-0.0004  	-0.0470  	-0.0852  	-0.0609  	-0.0193  	-0.0196  	-0.0583  	-0.0220  	-0.0083  	-0.0454  	0.03320  	0.00718  	-0.0306  	-0.0364  	-0.0120  	-0.0009  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.2005  	-0.0979  	0.08685  	-0.9920  	-0.1611  	-1.0480  	-0.7790  	-0.1499  	0.34536  	0.13439  	-0.2855  	-0.0463  	-0.0021  	-0.7518  	-0.3905  	1.16209  	0.13755  	-0.2562  	0.71443  	0.78508  	-0.1982  	0.16545  	-0.2641  	0.27239  	0.07453  	0.13819  	-0.0447  	-0.3285  	-0.2004  	-0.1313  	-0.3038  	0.02502  	-0.0105  	-0.0967  	0.53782  	-0.1324  	0.55891  	0.00637  	-0.5246  	0.57385  	0.49472  	0.11978  	-0.2295  	0.43814  	0.17701  	-0.0139  	-0.0065  	-0.0093  	-0.0204  	-0.0345  	-0.0952  	-0.0666  	-0.0217  	-0.0122  	-0.0656  	-0.0342  	0.00719  	-0.0430  	0.03522  	0.00524  	-0.0386  	-0.0382  	-0.0030  	0.00292  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.4094  	-0.1717  	0.02558  	-1.1994  	-0.3531  	-1.0540  	-0.7819  	-0.2024  	0.30923  	0.19609  	-0.2294  	-0.1455  	-0.0610  	-0.9634  	-0.6529  	1.15775  	0.17577  	-0.1963  	0.73371  	0.78039  	-0.3689  	0.17488  	-0.2287  	0.14959  	0.10084  	0.14288  	-0.1529  	-0.2337  	-0.0577  	-0.1244  	-0.2985  	0.02638  	-0.0518  	-0.0811  	0.36659  	-0.0427  	0.44565  	0.02728  	-0.4675  	0.54971  	0.56923  	0.09077  	-0.1852  	0.45044  	0.16733  	-0.0137  	-0.0063  	-0.0135  	-0.0288  	-0.0366  	-0.0924  	-0.0566  	-0.0134  	-0.0119  	-0.0593  	-0.0410  	0.00120  	-0.0389  	0.03027  	-0.0011  	-0.0282  	-0.0420  	0.00063  	0.01032  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.4294  	-0.1687  	0.00887  	-1.1654  	-0.3398  	-1.0685  	-0.7850  	-0.2110  	0.32693  	0.19544  	-0.2898  	-0.1272  	-0.0367  	-0.9550  	-0.6413  	1.15836  	0.18322  	-0.1982  	0.71959  	0.77744  	-0.4482  	0.17138  	-0.2364  	0.12151  	0.07961  	0.16246  	-0.1667  	-0.1563  	-0.0182  	-0.1193  	-0.2773  	0.02774  	-0.0511  	-0.0724  	0.34525  	-0.0342  	0.39296  	0.02093  	-0.4483  	0.55700  	0.57270  	0.08964  	-0.1634  	0.45657  	0.15798  	-0.0173  	-0.0087  	-0.0024  	-0.0254  	-0.0327  	-0.0910  	-0.0566  	-0.0144  	-0.0100  	-0.0528  	-0.0428  	-0.0046  	-0.0403  	0.03420  	-0.0002  	-0.0281  	-0.0379  	0.00310  	0.01182  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.2899  	-0.1150  	0.02834  	-1.0059  	-0.2139  	-1.0213  	-0.8117  	-0.1479  	0.34259  	0.16681  	-0.3681  	0.00270  	-0.0099  	-0.8556  	-0.5196  	1.20198  	0.16872  	-0.1970  	0.71500  	0.77761  	-0.4098  	0.18592  	-0.2390  	0.12613  	0.02474  	0.16879  	-0.2099  	-0.1404  	-0.0172  	-0.1358  	-0.2817  	0.01893  	-0.0194  	-0.0703  	0.38588  	-0.0655  	0.37934  	0.00238  	-0.4538  	0.57762  	0.54823  	0.09134  	-0.1719  	0.45693  	0.15776  	-0.0158  	-0.0085  	0.00111  	-0.0290  	-0.0248  	-0.0872  	-0.0617  	-0.0173  	-0.0169  	-0.0577  	-0.0403  	0.00836  	-0.0407  	0.03188  	-0.0046  	-0.0371  	-0.0409  	0.00763  	0.01131  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
-0.0274  	-0.0292  	0.12880  	-0.7705  	-0.1467  	-0.8805  	-0.7769  	-0.0635  	0.37834  	0.13016  	-0.4501  	0.03671  	0.04801  	-0.6419  	-0.2187  	1.20056  	0.16588  	-0.2488  	0.71556  	0.76391  	-0.2837  	0.20680  	-0.2714  	0.19940  	0.05509  	0.13630  	-0.1215  	-0.2999  	-0.1152  	-0.1275  	-0.3048  	0.02638  	1.61472  	-0.0687  	0.48666  	-0.1416  	0.47324  	0.03037  	-0.4822  	0.57903  	0.51311  	0.10112  	-0.1795  	0.44347  	0.15393  	0.00045  	-0.0053  	0.00681  	-0.0220  	-0.0337  	-0.0948  	-0.0588  	-0.0217  	-0.0118  	-0.0566  	-0.0363  	-0.0083  	-0.0376  	0.03283  	-0.0095  	-0.0373  	-0.0310  	0.00103  	0.00417  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.13110  	0.02097  	0.24258  	-0.6909  	-0.1326  	-0.7602  	-0.7459  	0.01360  	0.41050  	0.05801  	-0.3929  	0.01340  	0.06926  	-0.5330  	-0.1889  	1.25245  	0.13947  	-0.3058  	0.70271  	0.75361  	-0.1163  	0.22307  	-0.2515  	0.24325  	0.08155  	0.11907  	-0.0208  	-0.4284  	-0.2087  	-0.1100  	-0.3345  	0.05835  	0.01911  	-0.0798  	0.56958  	-0.1758  	0.56143  	0.05581  	-0.5184  	0.55012  	0.47097  	0.11648  	-0.1918  	0.45861  	0.16676  	-0.0141  	-0.0117  	0.00170  	-0.0124  	-0.0385  	-0.0920  	-0.0597  	-0.0182  	-0.0124  	-0.0567  	-0.0279  	-0.0006  	-0.0420  	0.02522  	-0.0047  	-0.0321  	-0.0361  	0.00246  	0.00393  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.24892  	0.05283  	0.32531  	-0.7243  	-0.1926  	-0.7198  	-0.7568  	0.08418  	0.45327  	0.04480  	-0.3467  	-0.0497  	0.06338  	-0.4836  	-0.1551  	1.31090  	0.14984  	-0.3779  	0.73337  	0.66637  	-0.0300  	0.24983  	-0.1934  	0.31235  	0.08080  	0.10232  	0.06915  	-0.5844  	-0.3245  	-0.1195  	-0.3451  	0.08670  	0.00117  	-0.0907  	0.62235  	-0.2118  	0.63075  	0.08224  	-0.5535  	0.53505  	0.43058  	0.11432  	-0.1966  	0.46162  	0.15920  	-0.0139  	-0.0239  	0.02400  	-0.0014  	-0.0335  	-0.0949  	-0.0592  	-0.0169  	-0.0096  	-0.0572  	-0.0184  	-0.0051  	-0.0422  	0.02697  	0.00105  	-0.0296  	-0.0398  	-0.0015  	0.00012  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.24677  	0.05571  	0.35531  	-0.7981  	-0.2627  	-0.7377  	-0.7719  	0.08462  	0.42620  	0.07077  	-0.2756  	-0.0692  	0.06025  	-0.4838  	-0.1869  	1.32902  	0.15687  	-0.3626  	0.74642  	0.63854  	0.02236  	0.24344  	-0.1772  	0.36446  	0.09682  	0.09102  	0.08329  	-0.6585  	-0.3837  	-0.1519  	-0.3275  	0.09193  	-0.0033  	-0.0953  	0.62302  	-0.2196  	0.67041  	0.09757  	-0.5664  	0.50885  	0.42376  	0.10335  	-0.1916  	0.44687  	0.15375  	-0.0122  	-0.0238  	0.01543  	-0.0011  	-0.0268  	-0.0948  	-0.0601  	-0.0128  	-0.0044  	-0.0614  	-0.0183  	-0.0090  	-0.0387  	0.02454  	0.00331  	-0.0288  	-0.0352  	0.00340  	0.00098  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21628  	0.06124  	0.36133  	-0.7900  	-0.2710  	-0.7070  	-0.7837  	0.11950  	0.44439  	0.05038  	-0.2591  	-0.0203  	0.05657  	-0.4674  	-0.1941  	1.34314  	0.16897  	-0.3710  	0.75892  	0.63118  	0.04372  	0.22745  	-0.1697  	0.35367  	0.06106  	0.08929  	0.07921  	-0.6562  	-0.4039  	-0.1482  	-0.3357  	0.09990  	0.00722  	-0.0900  	0.63876  	-0.2405  	0.69455  	0.10797  	-0.5678  	0.49451  	0.42919  	0.10515  	-0.2002  	0.44106  	0.15747  	-0.0086  	-0.0213  	0.01526  	-0.0040  	-0.0260  	-0.0987  	-0.0584  	-0.0118  	-0.0005  	-0.0624  	-0.0199  	-0.0139  	-0.0386  	0.02216  	0.00506  	-0.0264  	-0.0334  	0.00350  	0.00239  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.22469  	0.07545  	0.37139  	-0.7823  	-0.2696  	-0.6904  	-0.7759  	0.11889  	0.44975  	0.02608  	-0.2443  	0.01002  	0.05588  	-0.4591  	-0.2004  	1.33387  	0.17161  	-0.3784  	0.75005  	0.63015  	0.03727  	0.22670  	-0.1518  	0.33802  	0.03354  	0.09249  	0.07548  	-0.6313  	-0.4021  	-0.1356  	-0.3284  	0.09753  	0.01159  	-0.0928  	0.64482  	-0.2394  	0.70426  	0.10323  	-0.5766  	0.49024  	0.43981  	0.10544  	-0.1990  	0.44940  	0.15745  	-0.0076  	-0.0171  	0.02021  	-0.0060  	-0.0258  	-0.1015  	-0.0578  	-0.0104  	-0.0017  	-0.0635  	-0.0175  	-0.0138  	-0.0392  	0.01850  	0.00746  	-0.0255  	-0.0335  	0.00332  	0.00484  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
0.21799  	0.06601  	0.35512  	-0.8287  	-0.2814  	-0.7411  	-0.7841  	0.10613  	0.47147  	0.03748  	-0.1956  	0.02295  	0.03633  	-0.4953  	-0.2357  	1.33671  	0.18233  	-0.3726  	0.72649  	0.62408  	0.01926  	0.21183  	-0.1335  	0.33641  	-0.0144  	0.11119  	0.05797  	-0.6157  	-0.4279  	-0.1458  	-0.3156  	0.09510  	0.02419  	-0.0949  	0.64890  	-0.2552  	0.71270  	0.11416  	-0.5853  	0.47746  	0.44268  	0.10366  	-0.1912  	0.44261  	0.15291  	-0.0091  	-0.0147  	0.00717  	-0.0103  	-0.0281  	-0.1021  	-0.0552  	-0.0122  	-0.0030  	-0.0610  	-0.0199  	-0.0121  	-0.0393  	0.02442  	0.00589  	-0.0267  	-0.0329  	-0.0005  	0.00675  	0.05474  	-0.0837  	-0.0593  	0.00877  	-0.0282  	0.56071  	1.04110  	127.032  	108.432  	
