-0.7053  	-0.3052  	-0.8065  	-0.5625  	-0.1835  	-0.5579  	-0.2396  	-0.3659  	0.18321  	0.07192  	-0.3437  	-0.5402  	0.15102  	-0.1044  	-0.1470  	0.01571  	-0.4874  	-0.4180  	-0.1674  	0.28761  	-0.3287  	-0.7844  	-0.9556  	0.07516  	0.21303  	-0.0589  	-0.2312  	0.59603  	0.10127  	-0.0873  	-0.0743  	0.09155  	-0.0352  	0.11170  	-0.0154  	0.07941  	-0.0577  	-0.0445  	-0.0114  	0.39083  	0.38356  	-0.1160  	-0.0246  	0.07624  	0.10478  	0.00721  	-0.0157  	-0.0669  	-0.0843  	0.12645  	0.06699  	0.03340  	-0.0588  	0.04749  	0.00795  	-0.0567  	0.02675  	-0.0262  	-0.0102  	0.00304  	-0.0116  	-0.1068  	-0.0188  	-0.0272  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.4905  	-0.2274  	-0.7010  	-0.3667  	-0.1615  	-0.3025  	-0.2349  	-0.3466  	0.20678  	-0.0806  	-0.6691  	-0.4733  	0.22216  	0.04500  	0.13036  	0.06705  	-0.4916  	-0.4185  	-0.1532  	0.21543  	-0.3061  	-0.7192  	-0.9166  	0.03775  	0.20321  	-0.0524  	-0.1866  	0.55318  	0.14981  	-0.0803  	-0.0736  	0.09787  	-0.0244  	0.12879  	-0.0332  	0.02548  	-0.0551  	-0.0250  	-0.0085  	0.39643  	0.40193  	-0.1267  	-0.0007  	0.09926  	0.09914  	0.01364  	-0.0111  	-0.0464  	-0.0799  	0.12842  	0.05651  	0.03104  	-0.0667  	0.04816  	0.00412  	-0.0485  	0.02349  	-0.0295  	0.00144  	-0.0004  	-0.0103  	-0.1046  	-0.0140  	-0.0311  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3726  	-0.1870  	-0.6317  	-0.2239  	-0.0360  	-0.2550  	-0.2552  	-0.3719  	0.19759  	-0.0879  	-0.6928  	-0.5274  	0.21107  	-0.0058  	0.21685  	0.05504  	-0.4488  	-0.4713  	-0.1854  	0.24223  	-0.3010  	-0.7282  	-0.9371  	0.04587  	0.25092  	-0.0596  	-0.1955  	0.53698  	0.12754  	-0.0697  	-0.0856  	0.09768  	-0.0213  	0.12502  	-0.0264  	0.01266  	-0.0316  	-0.0234  	-0.0010  	0.39329  	0.38866  	-0.1287  	0.00772  	0.09366  	0.10479  	0.01134  	-0.0152  	-0.0529  	-0.0811  	0.12210  	0.06713  	0.03127  	-0.0640  	0.04298  	0.00608  	-0.0501  	0.03530  	-0.0242  	-0.0043  	-0.0007  	-0.0161  	-0.1046  	-0.0101  	-0.0280  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2591  	-0.1397  	-0.5374  	-0.2832  	-0.0730  	-0.2204  	-0.2489  	-0.3199  	0.22410  	-0.0867  	-0.5561  	-0.5425  	0.18039  	0.05563  	0.20565  	0.13234  	-0.4646  	-0.5367  	-0.1774  	0.19055  	-0.1402  	-0.7249  	-0.8748  	0.11498  	0.19441  	-0.0740  	-0.1055  	0.38459  	0.01679  	-0.0931  	-0.0970  	0.12598  	-0.0149  	0.12421  	0.06926  	-0.0240  	0.08515  	0.01109  	-0.0628  	0.36938  	0.37480  	-0.1026  	-0.0236  	0.10189  	0.10783  	0.01757  	-0.0197  	-0.0594  	-0.0868  	0.12809  	0.05056  	0.03646  	-0.0622  	0.05240  	0.00511  	-0.0468  	0.02368  	-0.0237  	-0.0043  	0.00048  	-0.0090  	-0.0961  	-0.0106  	-0.0356  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2806  	-0.1255  	-0.5254  	-0.3323  	-0.1463  	-0.2231  	-0.2811  	-0.2749  	0.23716  	-0.1168  	-0.4842  	-0.5866  	0.16553  	0.05724  	0.22259  	0.14735  	-0.4582  	-0.5544  	-0.1655  	0.13673  	-0.0550  	-0.7241  	-0.8390  	0.14664  	0.18597  	-0.0844  	-0.0416  	0.26917  	-0.0898  	-0.0989  	-0.1003  	0.14357  	-0.0137  	0.11793  	0.11269  	-0.0551  	0.15686  	0.03753  	-0.1081  	0.32989  	0.35245  	-0.1028  	-0.0393  	0.10007  	0.10794  	0.01788  	-0.0174  	-0.0758  	-0.0880  	0.12809  	0.05073  	0.03675  	-0.0582  	0.05555  	0.00295  	-0.0444  	0.02146  	-0.0197  	-0.0059  	0.00207  	-0.0092  	-0.0975  	-0.0116  	-0.0347  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2227  	-0.1073  	-0.4698  	-0.3522  	-0.2160  	-0.1710  	-0.2471  	-0.2124  	0.25827  	-0.1668  	-0.3930  	-0.5836  	0.16131  	0.10097  	0.20504  	0.20235  	-0.4498  	-0.5810  	-0.1384  	0.07057  	0.04640  	-0.7190  	-0.8029  	0.18788  	0.18208  	-0.1073  	0.02467  	0.15631  	-0.1798  	-0.1108  	-0.1079  	0.17619  	-0.0204  	0.10678  	0.16143  	-0.0681  	0.25071  	0.07525  	-0.1475  	0.30099  	0.32044  	-0.1114  	-0.0258  	0.09276  	0.10545  	0.01652  	-0.0205  	-0.0699  	-0.0852  	0.13337  	0.04426  	0.03724  	-0.0578  	0.05917  	0.00335  	-0.0399  	0.01337  	-0.0218  	-0.0118  	0.00316  	-0.0052  	-0.1037  	-0.0115  	-0.0339  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1747  	-0.0873  	-0.4229  	-0.3745  	-0.2324  	-0.1345  	-0.2369  	-0.1933  	0.26773  	-0.1665  	-0.3485  	-0.5539  	0.17385  	0.15588  	0.16954  	0.23738  	-0.4473  	-0.5959  	-0.1344  	0.04971  	0.06602  	-0.7121  	-0.7869  	0.20527  	0.15979  	-0.1035  	0.03262  	0.13355  	-0.2122  	-0.1207  	-0.1092  	0.17828  	-0.0138  	0.10640  	0.17023  	-0.0768  	0.25994  	0.07862  	-0.1424  	0.30006  	0.31249  	-0.1073  	-0.0189  	0.09317  	0.10365  	0.01566  	-0.0190  	-0.0585  	-0.0818  	0.13334  	0.04662  	0.03801  	-0.0558  	0.06132  	0.00314  	-0.0396  	0.00924  	-0.0207  	-0.0155  	0.00626  	-0.0044  	-0.1036  	-0.0088  	-0.0306  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1767  	-0.0933  	-0.4425  	-0.3953  	-0.2267  	-0.1671  	-0.2411  	-0.2107  	0.27747  	-0.1546  	-0.3260  	-0.5438  	0.16345  	0.12921  	0.14822  	0.22844  	-0.4377  	-0.5997  	-0.1548  	0.04723  	0.04142  	-0.7240  	-0.7711  	0.20344  	0.12981  	-0.0935  	0.02666  	0.15708  	-0.2239  	-0.1177  	-0.1003  	0.17658  	-0.0125  	0.10386  	0.17807  	-0.0887  	0.26191  	0.08188  	-0.1519  	0.29262  	0.31430  	-0.1088  	-0.0167  	0.08710  	0.09785  	0.01520  	-0.0186  	-0.0683  	-0.0832  	0.12953  	0.04520  	0.04089  	-0.0586  	0.05940  	0.00529  	-0.0411  	0.01154  	-0.0216  	-0.0120  	0.00503  	-0.0052  	-0.1024  	-0.0109  	-0.0296  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2001  	-0.0909  	-0.4467  	-0.4095  	-0.2015  	-0.2049  	-0.2302  	-0.2432  	0.25176  	-0.1226  	-0.3139  	-0.5502  	0.15792  	0.11049  	0.08450  	0.22166  	-0.4619  	-0.5719  	-0.1650  	0.07489  	0.01667  	-0.7455  	-0.8094  	0.19146  	0.12447  	-0.0917  	0.00735  	0.20202  	-0.1913  	-0.1304  	-0.1050  	0.17320  	-0.0005  	0.10386  	0.17601  	-0.0630  	0.23472  	0.06385  	-0.1500  	0.30154  	0.32547  	-0.1020  	-0.0205  	0.08660  	0.09635  	0.01687  	-0.0166  	-0.0676  	-0.0861  	0.13436  	0.04908  	0.04008  	-0.0568  	0.05984  	0.00900  	-0.0415  	0.01427  	-0.0242  	-0.0111  	0.00223  	-0.0032  	-0.1048  	-0.0109  	-0.0317  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3263  	-0.0946  	-0.4411  	-0.4877  	-0.2087  	-0.3015  	-0.2913  	-0.2586  	0.18200  	-0.0696  	-0.2491  	-0.5445  	0.16077  	-0.0466  	-0.0456  	0.18586  	-0.4139  	-0.6549  	-0.0809  	-0.1146  	-0.0094  	-1.0240  	-1.1025  	0.13679  	0.06610  	0.00609  	-0.0997  	0.23519  	-0.0427  	-0.1484  	0.01852  	0.10248  	-0.0992  	-0.0418  	0.09984  	-0.0278  	0.07436  	0.03294  	-0.2449  	0.25069  	0.41490  	0.03709  	-0.1510  	0.14668  	0.03912  	0.04030  	-0.0435  	-0.0457  	-0.1108  	0.12248  	0.07300  	0.04644  	-0.0572  	0.06871  	0.01322  	-0.0426  	0.01696  	-0.0304  	-0.0074  	0.00474  	0.00052  	-0.1127  	-0.0228  	-0.0330  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3910  	-0.1770  	-0.5028  	-0.5515  	-0.1761  	-0.4302  	-0.2854  	-0.3566  	0.14677  	0.03141  	-0.3145  	-0.5614  	0.22298  	-0.2033  	-0.1534  	0.16455  	-0.3326  	-0.7125  	-0.0341  	-0.2440  	-0.2649  	-1.2095  	-1.4355  	0.00842  	0.02874  	0.11190  	-0.2575  	0.38772  	0.23567  	-0.1420  	0.12951  	0.04678  	-0.1658  	-0.1714  	-0.0993  	0.06041  	-0.1711  	-0.0339  	-0.2556  	0.24323  	0.53831  	0.13220  	-0.2038  	0.21755  	-0.0139  	0.05293  	-0.0534  	-0.0200  	-0.1083  	0.10566  	0.07772  	0.04563  	-0.0647  	0.07547  	0.02204  	-0.0580  	0.01770  	-0.0452  	-0.0116  	0.00858  	-0.0039  	-0.1109  	-0.0246  	-0.0254  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.5076  	-0.1961  	-0.6050  	-0.6156  	-0.2391  	-0.5577  	-0.2723  	-0.3849  	0.08855  	0.05415  	-0.3407  	-0.6004  	0.17948  	-0.2804  	-0.1934  	0.04443  	-0.3362  	-0.7285  	-6.3381  	-0.2623  	-0.2593  	-1.2347  	-1.4914  	0.00839  	0.11900  	0.10655  	-0.2171  	0.42059  	0.35158  	-0.1351  	0.13786  	0.01895  	-0.2573  	-0.2071  	-0.1835  	0.11736  	-0.2133  	-0.0248  	-0.2678  	0.23541  	0.56574  	0.15172  	-0.2433  	0.25442  	-0.0121  	0.04335  	-0.0661  	-0.0221  	-0.1201  	0.08820  	0.08072  	0.04654  	-0.0579  	0.07616  	0.02728  	-0.0598  	0.02316  	-0.0498  	-0.0084  	0.01363  	0.00429  	-0.1189  	-0.0252  	-0.0243  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.8297  	-0.3466  	-0.8615  	-0.4095  	-0.0040  	-0.6093  	-0.3028  	-0.4342  	0.05586  	-0.0823  	-0.3679  	-0.5017  	0.21018  	-0.1985  	-0.0492  	-0.0789  	-0.3165  	-0.7796  	-0.0348  	-0.1885  	-0.2497  	-1.1879  	-1.4584  	0.07177  	0.15631  	0.10682  	-0.1529  	0.43685  	0.32164  	-0.0880  	0.10186  	0.00193  	-0.2247  	-0.1674  	-0.1004  	0.09757  	-0.2064  	-0.0649  	-0.2485  	0.20780  	0.44441  	0.17105  	-0.2760  	0.21248  	0.02295  	0.04573  	-0.0641  	-0.0480  	-0.1234  	0.09818  	0.09533  	0.04172  	-0.0668  	0.08109  	0.01790  	-0.0477  	0.02751  	-0.0397  	0.00156  	0.02697  	-0.0033  	-0.1255  	-0.0376  	-0.0290  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.8178  	-0.2744  	-0.9213  	-0.3576  	0.01918  	-0.6016  	-0.2890  	-0.3535  	0.12273  	-0.0790  	-0.3678  	-0.3972  	0.22395  	-0.0649  	0.12918  	-0.0899  	-0.4084  	-0.6647  	-0.0827  	0.06641  	-0.1867  	-1.0181  	-1.2686  	0.08834  	0.16056  	0.05149  	-0.1570  	0.51220  	0.21530  	-0.0966  	0.02383  	0.03405  	-0.1085  	-0.0272  	0.00092  	0.02796  	-0.1458  	-0.0660  	-0.1540  	0.28832  	0.38780  	0.05827  	-0.1925  	0.13214  	0.07018  	0.02996  	-0.0289  	-0.0626  	-0.1049  	0.11137  	0.07396  	0.03356  	-0.0694  	0.06280  	0.00570  	-0.0527  	0.03463  	-0.0318  	0.00101  	0.01187  	-0.0057  	-0.1128  	-0.0299  	-0.0353  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6275  	-0.2605  	-0.7651  	-0.4925  	-0.0959  	-0.4501  	-0.2932  	-0.4123  	0.19095  	-0.0982  	-0.5021  	-0.5672  	0.14298  	-0.0515  	-0.0059  	0.06267  	-0.5015  	-0.4498  	-0.1362  	0.22161  	-0.3174  	-0.7603  	-0.9402  	0.05503  	0.21457  	-0.0776  	-0.2246  	0.56181  	0.12785  	-0.0664  	-0.1043  	0.10360  	-0.0428  	0.11802  	-0.0162  	0.05072  	-0.0102  	-0.0399  	-0.0395  	0.38486  	0.32723  	-0.1070  	-0.0411  	0.09270  	0.10836  	0.01570  	-0.0081  	-0.0735  	-0.0873  	0.11997  	0.05644  	0.03402  	-0.0651  	0.04809  	0.01277  	-0.0504  	0.02764  	-0.0274  	-0.0057  	0.00198  	-0.0139  	-0.1114  	-0.0095  	-0.0268  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.4715  	-0.2316  	-0.6529  	-0.5601  	-0.1726  	-0.3999  	-0.2760  	-0.4743  	0.15477  	0.01843  	-0.4494  	-0.5811  	0.09189  	-0.2444  	-0.2843  	0.23892  	-0.4961  	-0.4031  	-0.1240  	0.28653  	-0.3904  	-0.7924  	-0.9680  	0.01362  	0.20782  	-0.0819  	-0.2882  	0.61315  	0.14628  	-0.0876  	-0.1122  	0.11847  	-0.0485  	0.11667  	-0.0494  	0.11278  	-0.0299  	-0.0240  	-0.0158  	0.40106  	0.42731  	-0.1074  	-0.0005  	0.09771  	0.11833  	0.01324  	-0.0238  	-0.0674  	-0.0809  	0.13017  	0.06339  	0.03327  	-0.0631  	0.04644  	0.01406  	-0.0537  	0.03495  	-0.0181  	-0.0055  	0.00149  	-0.0140  	-0.1182  	-0.0110  	-0.0244  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.4564  	-0.2177  	-0.6055  	-0.6229  	-0.2399  	-0.4213  	-0.2099  	-0.4878  	0.14182  	0.06908  	-0.4034  	-0.6112  	0.08948  	-0.2183  	-0.3048  	0.21646  	-0.5167  	-0.3956  	-0.1505  	0.30502  	-0.3806  	-0.7781  	-1.0040  	0.03622  	0.28296  	-0.0962  	-0.2175  	0.58257  	0.15921  	-0.1092  	-0.1232  	0.11927  	-0.0682  	0.11668  	-0.0419  	0.17766  	-0.0259  	-0.0197  	-0.0466  	0.40721  	0.41219  	-0.1222  	-0.0048  	0.10086  	0.11027  	0.00901  	-0.0247  	-0.0591  	-0.0789  	0.11243  	0.06657  	0.03317  	-0.0604  	0.04398  	0.01469  	-0.0567  	0.03323  	-0.0244  	-0.0118  	0.00183  	-0.0103  	-0.1237  	0.00226  	-0.0284  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-1.0050  	-0.3812  	-0.9265  	-0.7673  	-0.2058  	-0.6460  	-0.2515  	-0.5466  	0.09540  	0.07830  	-0.1889  	-0.6380  	0.04493  	-0.2670  	-0.3268  	-0.0029  	-0.4776  	-0.4810  	-0.1441  	0.23760  	-0.3010  	-0.7919  	-0.9680  	0.09225  	0.32256  	-0.0718  	-0.1250  	0.49238  	0.11456  	-0.0804  	-0.0822  	0.10677  	-0.0486  	0.10101  	0.00908  	0.16523  	0.04387  	-0.0421  	-0.0646  	0.34927  	0.36621  	-0.0884  	-0.0623  	0.06858  	0.14292  	0.01700  	-0.0117  	-0.1037  	-0.1142  	0.13782  	0.05553  	0.03862  	-0.0539  	0.05318  	0.00812  	-0.0633  	0.02630  	-0.0200  	-0.0023  	0.01284  	-0.0114  	-0.1148  	-0.0101  	-0.0323  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.9442  	-0.3685  	-0.8519  	-0.8937  	-0.3435  	-0.6903  	-0.2461  	-0.4433  	0.12005  	0.12257  	-0.1683  	-0.6836  	0.02187  	-0.2314  	-0.2473  	-0.0644  	-0.4462  	-0.5097  	-0.1554  	0.19966  	-0.2484  	-0.7644  	-0.8740  	0.09605  	0.23683  	-0.0468  	-0.1010  	0.45426  	0.04324  	-0.1297  	-0.0880  	0.11457  	-0.0522  	0.09365  	-0.0459  	0.08232  	0.05384  	-0.0178  	-0.0663  	0.34336  	0.37634  	-0.1075  	-0.0646  	0.08420  	0.12364  	0.01940  	-0.0072  	-0.1078  	-0.0997  	0.13324  	0.05226  	0.03709  	-0.0593  	0.05059  	0.00389  	-0.0652  	0.01872  	-0.0228  	-0.0081  	0.00735  	-0.0077  	-0.1056  	-0.0159  	-0.0273  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.8325  	-0.3339  	-0.7871  	-0.8039  	-0.3165  	-0.5269  	-0.2487  	-0.4958  	0.13919  	0.03714  	-0.3324  	-0.6505  	0.07842  	-0.2348  	-0.3037  	0.02788  	-0.4329  	-0.4444  	-0.1552  	0.18583  	-0.3525  	-0.7651  	-0.8567  	0.06838  	0.20660  	-0.0397  	-0.1745  	0.50505  	0.14660  	-0.1131  	-0.0554  	0.09888  	-0.0614  	0.10501  	-0.0938  	0.08224  	-0.0472  	-0.0292  	-0.0292  	0.39187  	0.41680  	-0.1117  	-0.0087  	0.08806  	0.11110  	0.00919  	-0.0116  	-0.0835  	-0.0961  	0.11898  	0.05475  	0.03604  	-0.0684  	0.04544  	0.00967  	-0.0608  	0.02307  	-0.0254  	-0.0098  	0.00299  	-0.0059  	-0.1061  	-0.0113  	-0.0256  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6005  	-0.2430  	-0.6411  	-0.7193  	-0.2788  	-0.4817  	-0.2580  	-0.4965  	0.16288  	0.03383  	-0.6015  	-0.7226  	0.17477  	-0.1947  	-0.1453  	0.03054  	-0.4480  	-0.4312  	-0.1496  	0.18237  	-0.4019  	-0.7638  	-0.8949  	0.00544  	0.20971  	-0.0651  	-0.2119  	0.52558  	0.19019  	-0.0981  	-0.0720  	0.09975  	-0.0555  	0.11653  	-0.1086  	0.06707  	-0.0506  	-0.0256  	0.00767  	0.44499  	0.44453  	-0.1328  	0.00410  	0.11877  	0.09646  	0.00666  	-0.0248  	-0.0496  	-0.0843  	0.11741  	0.06184  	0.03269  	-0.0732  	0.04013  	0.01135  	-0.0526  	0.00916  	-0.0224  	-0.0155  	-0.0047  	-0.0046  	-0.1117  	-0.0046  	-0.0290  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.8489  	-0.3019  	-0.8366  	-0.7695  	-0.2104  	-0.6903  	-0.1615  	-0.5322  	0.10948  	0.07332  	-0.3248  	-0.7004  	0.10206  	-0.1389  	-0.2154  	-0.0573  	-0.4491  	-0.4488  	-0.1655  	0.22716  	-0.3211  	-0.7810  	-0.9549  	0.09236  	0.25546  	-0.0623  	-0.1426  	0.41106  	0.12021  	-0.0964  	-0.0573  	0.09049  	-0.0451  	0.12044  	0.00989  	0.12425  	-0.0118  	-0.0353  	-0.0531  	0.40315  	0.39497  	-0.1020  	-0.0463  	0.10028  	0.11492  	0.00846  	-0.0149  	-0.0848  	-0.0975  	0.11397  	0.05607  	0.03398  	-0.0735  	0.04834  	0.00973  	-0.0574  	0.02619  	-0.0209  	-0.0176  	0.00056  	-0.0139  	-0.0917  	-0.0050  	-0.0352  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.9749  	-0.4177  	-0.9442  	-0.6230  	-0.1405  	-0.6401  	-0.2371  	-0.4307  	0.11067  	-0.0229  	-0.2221  	-0.6343  	0.09523  	-0.2107  	-0.0902  	0.01997  	-0.4699  	-0.4459  	-0.1891  	0.32157  	-0.2085  	-0.8457  	-0.9477  	0.11992  	0.12321  	-0.0577  	-0.1839  	0.48603  	0.00828  	-0.1409  	-0.0796  	0.09205  	0.00444  	0.12084  	0.11108  	0.03034  	-0.0073  	-0.0430  	-0.0843  	0.37259  	0.32500  	-0.0776  	-0.0786  	0.06607  	0.13110  	0.01968  	-0.0039  	-0.1054  	-0.0986  	0.12843  	0.06234  	0.03659  	-0.0714  	0.04422  	0.00627  	-0.0601  	0.02355  	-0.0230  	-0.0142  	-0.0051  	-0.0122  	-0.1143  	-0.0218  	-0.0270  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.9097  	-0.3406  	-0.9150  	-0.5238  	-0.0674  	-0.6854  	-0.2002  	-0.4382  	0.14609  	0.05990  	-0.1943  	-0.4575  	0.13248  	-0.1200  	-0.1349  	-0.0197  	-0.5285  	-0.4242  	-0.1945  	0.38367  	-0.3032  	-0.7711  	-1.0222  	0.08640  	0.12677  	-0.0351  	-0.2741  	0.64702  	0.10980  	-0.1343  	-0.0621  	0.06238  	0.01143  	0.13985  	0.01578  	0.07183  	-0.0678  	-0.0657  	-0.0134  	0.37095  	0.33820  	-0.0774  	-0.0637  	0.05046  	0.11759  	0.01411  	-0.0069  	-0.0846  	-0.0870  	0.12691  	0.06350  	0.03598  	-0.0749  	0.04644  	0.00303  	-0.0546  	0.02858  	-0.0182  	-0.0063  	-0.0036  	-0.0089  	-0.1143  	-0.0133  	-0.0332  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6474  	-0.2499  	-0.7604  	-0.3061  	0.00077  	-0.5404  	-0.2683  	-0.3255  	0.15434  	-0.0358  	-0.3393  	-0.3049  	0.21718  	0.03023  	0.08730  	-0.0185  	-0.4171  	-0.5840  	-0.0864  	0.08360  	-0.2269  	-1.0368  	-1.3199  	0.09889  	0.08338  	0.04354  	-0.2541  	0.55676  	0.19735  	-0.1125  	0.03914  	0.02651  	-0.1096  	-0.0385  	-0.0242  	0.02368  	-0.1940  	-0.0648  	-0.1344  	0.33612  	0.39507  	0.04083  	-0.1493  	0.13102  	0.07390  	0.03638  	-0.0337  	-0.0467  	-0.1017  	0.11141  	0.07173  	0.03490  	-0.0702  	0.06379  	0.01117  	-0.0521  	0.02438  	-0.0391  	-0.0034  	0.01513  	-0.0174  	-0.1145  	-0.0333  	-0.0339  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.4139  	-0.1523  	-0.5891  	-0.3032  	-0.0840  	-0.3653  	-0.2647  	-0.2457  	0.18482  	-0.0869  	-0.6763  	-0.4938  	0.37540  	0.10301  	0.41408  	-0.0941  	-0.3044  	-0.7843  	-0.0488  	-0.2858  	-0.1715  	-1.1147  	-1.3541  	0.11539  	0.05956  	0.12453  	-0.1671  	0.29181  	0.22724  	-0.1154  	0.14443  	0.00669  	-0.1747  	-0.1790  	-0.0955  	-0.0765  	-0.2067  	-0.0515  	-0.2333  	0.28294  	0.49482  	0.12829  	-0.2342  	0.24115  	-0.0002  	0.04075  	-0.0615  	-0.0222  	-0.1119  	0.10809  	0.06492  	0.04359  	-0.0616  	0.07934  	0.01976  	-0.0448  	0.01232  	-0.0489  	0.00365  	0.02313  	0.00182  	-0.1041  	-0.0466  	-0.0296  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1867  	-0.0907  	-0.3851  	-0.2717  	-0.1339  	-0.2050  	-0.3182  	-0.1842  	0.18986  	-0.1858  	-0.6802  	-0.6328  	0.39885  	0.06540  	0.36076  	-0.0345  	-0.2361  	-0.8711  	-0.0059  	-0.4404  	-0.0245  	-1.1320  	-1.3214  	0.10693  	0.09661  	0.12817  	-0.0847  	0.08094  	0.15478  	-0.0751  	0.15989  	0.02218  	-0.2206  	-0.2092  	-0.0849  	-0.1047  	-0.0868  	-0.0006  	-0.2876  	0.19094  	0.49393  	0.14913  	-0.2208  	0.26869  	-0.0186  	0.05518  	-0.0712  	-0.0084  	-0.1059  	0.10346  	0.05544  	0.04289  	-0.0664  	0.07954  	0.02012  	-0.0440  	0.01443  	-0.0481  	-0.0124  	0.01015  	-0.0015  	-0.1086  	-0.0486  	-0.0373  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1612  	-0.0893  	-0.3765  	-0.4443  	-0.1778  	-0.3049  	-0.1756  	-0.2258  	0.17749  	-0.0249  	-0.6229  	-0.7899  	0.41987  	0.15246  	0.30587  	-0.1694  	-0.2936  	-0.8602  	-0.0311  	-0.4137  	-0.0866  	-1.0464  	-1.3698  	0.15115  	0.27345  	0.07021  	0.09194  	0.07397  	0.18478  	-0.0989  	0.15041  	0.03347  	-0.2035  	-0.1870  	-0.0442  	-0.0114  	-0.0886  	-0.0153  	-0.2633  	0.25256  	0.46326  	0.14000  	-0.2237  	0.25194  	-0.0168  	0.04795  	-0.0633  	0.01070  	-0.1032  	0.09816  	0.07487  	0.04289  	-0.0681  	0.07426  	0.01773  	-0.0467  	0.01015  	-0.0471  	-0.0084  	0.02154  	0.00938  	-0.1131  	-0.0413  	-0.0364  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6386  	-0.2519  	-0.7116  	-0.6848  	-0.1413  	-0.6720  	-0.2236  	-0.3357  	0.12414  	0.01836  	-0.2721  	-0.7110  	0.19685  	0.02459  	0.00267  	-0.0771  	-0.3679  	-0.6698  	-0.0655  	-0.0771  	-0.0484  	-0.9813  	-1.2309  	0.29879  	0.15638  	0.02700  	0.03245  	0.11798  	-0.0414  	-0.1456  	0.05320  	0.07460  	-0.1267  	-0.0526  	0.13081  	0.00281  	0.01549  	0.02601  	-0.2601  	0.28644  	0.43384  	0.05834  	-0.1814  	0.14871  	0.06325  	0.01929  	-0.0244  	-0.0770  	-0.1118  	0.12288  	0.04372  	0.04238  	-0.0728  	0.07115  	0.00582  	-0.0746  	0.01332  	-0.0374  	-0.0117  	0.02070  	-0.0094  	-0.1147  	-0.0365  	-0.0441  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
