-0.3346  	0.14411  	0.30921  	-1.0413  	-0.5293  	-0.8669  	0.10975  	-0.0064  	0.35148  	0.06952  	-0.4821  	0.48127  	0.17267  	-0.3588  	-1.1107  	1.19013  	0.03673  	0.44860  	0.57073  	1.04890  	-0.2214  	-0.6762  	-0.2812  	0.43435  	-0.0712  	0.16123  	-0.3490  	0.09578  	-0.2700  	-0.4305  	0.05268  	0.21470  	0.06627  	-0.0047  	-0.0424  	-0.0516  	-0.0296  	-0.1883  	0.02503  	0.56184  	0.60926  	-0.1494  	0.02064  	0.34033  	0.18817  	-0.0085  	0.01547  	-0.0416  	-0.0860  	0.03122  	-0.0259  	-0.0184  	-0.0388  	-0.0219  	-0.0409  	-0.0518  	-0.0134  	-0.0301  	-0.0125  	0.00944  	0.00457  	-0.0277  	0.03273  	0.00517  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
-0.4252  	0.07062  	0.24955  	-1.0093  	-0.4927  	-0.9674  	0.11918  	-0.0130  	0.33166  	0.10075  	-0.4823  	0.47026  	0.21075  	-0.3514  	-1.0895  	1.22420  	0.00678  	0.47701  	0.55769  	1.04683  	-0.3222  	-0.7003  	-0.3141  	0.40939  	-0.0570  	0.16763  	-0.3922  	0.16650  	-0.2304  	-0.4364  	0.06040  	0.20589  	0.07735  	-0.0093  	-0.0306  	-0.0340  	-0.0824  	-0.2081  	0.03902  	0.56049  	0.61356  	-0.1360  	0.01203  	0.33542  	0.19396  	-0.0092  	0.01202  	-0.0394  	-0.0788  	0.03190  	-0.0247  	-0.0150  	-0.0383  	-0.0213  	-0.0352  	-0.0497  	-0.0107  	-0.0319  	-0.0043  	0.01493  	0.00752  	-0.0250  	0.03853  	0.01071  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
-0.3207  	0.08543  	0.18551  	-0.7768  	-0.3180  	-0.9608  	0.17733  	0.00711  	0.30778  	0.13583  	-0.5660  	0.54289  	0.32421  	-0.1733  	-0.9818  	1.18844  	-0.0020  	0.45379  	0.49682  	1.09770  	-0.3794  	-0.7170  	-0.4183  	0.37887  	0.03498  	0.15661  	-0.3651  	0.21575  	-0.1789  	-0.3795  	0.06708  	0.17789  	0.09626  	-0.0009  	0.02233  	-0.0695  	-0.1338  	-0.2331  	0.06933  	0.57331  	0.51727  	-0.1089  	0.02143  	0.31690  	0.19785  	-0.0099  	0.00874  	-0.0296  	-0.0845  	0.05852  	-0.0035  	-0.0203  	-0.0511  	-0.0333  	-0.0377  	-0.0366  	0.00256  	-0.0431  	-0.0083  	0.00783  	0.01000  	-0.0171  	0.04768  	0.00981  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
-0.1551  	0.15171  	0.26376  	-0.4804  	-0.1422  	-0.7937  	0.17601  	0.12194  	0.35752  	0.00783  	-0.7214  	0.62192  	0.34629  	-0.0111  	-0.6900  	1.27694  	-0.0020  	0.43661  	0.51822  	1.11340  	-0.3354  	-0.6540  	-0.5027  	0.39803  	0.07017  	0.15355  	-0.3192  	0.23997  	-0.1728  	-0.3328  	0.03720  	0.17365  	0.10702  	0.01575  	0.07045  	-0.1146  	-0.1108  	-0.2319  	0.08065  	0.59343  	0.45411  	-0.1051  	-0.0123  	0.30393  	0.19785  	-0.0204  	0.00525  	-0.0313  	-0.0770  	0.02720  	-0.0082  	-0.0228  	-0.0492  	-0.0307  	-0.0417  	-0.0327  	-0.0002  	-0.0427  	-0.0104  	0.01562  	0.00023  	-0.0193  	0.04119  	0.01239  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
-0.0185  	0.23399  	0.41154  	-0.6264  	-0.2528  	-0.7041  	0.17039  	0.14558  	0.41837  	-0.0013  	-0.7983  	0.53326  	0.36602  	0.05359  	-0.5959  	1.21404  	0.01706  	0.37255  	0.51804  	1.07560  	-0.2254  	-0.6296  	-0.4055  	0.43077  	-0.0083  	0.15265  	-0.3118  	0.11119  	-0.2387  	-0.3597  	0.05135  	0.18471  	0.13770  	0.00620  	0.03476  	-0.1425  	-0.0356  	-0.2233  	0.04680  	0.59133  	0.51068  	-0.1307  	0.01808  	0.32675  	0.19314  	-0.0157  	0.01647  	-0.0223  	-0.0690  	0.03395  	-0.0188  	-0.0281  	-0.0541  	-0.0297  	-0.0409  	-0.0272  	-0.0153  	-0.0382  	-0.0185  	0.01638  	0.00592  	-0.0230  	0.03283  	0.00301  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.11732  	0.28547  	0.58690  	-0.6966  	-0.3618  	-0.5636  	0.15886  	0.22552  	0.43546  	-0.0270  	-0.6645  	0.47849  	0.34740  	0.17086  	-0.5947  	1.23952  	0.02000  	0.34093  	0.54428  	0.96459  	0.01175  	-0.6125  	-0.2801  	0.52697  	-0.0414  	0.12993  	-0.1758  	-0.1027  	-0.4389  	-0.3994  	0.03660  	0.22633  	0.12518  	-0.0244  	0.14964  	-0.1926  	0.09674  	-0.1609  	-0.0208  	0.53878  	0.50213  	-0.1118  	0.01802  	0.33362  	0.18985  	-0.0104  	0.01570  	-0.0103  	-0.0690  	0.03375  	-0.0309  	-0.0196  	-0.0441  	-0.0189  	-0.0419  	-0.0256  	-0.0246  	-0.0408  	-0.0204  	0.01865  	0.00774  	-0.0193  	0.03262  	-0.0011  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18010  	0.30319  	0.62697  	-0.7969  	-0.4946  	-0.5710  	0.14366  	0.28541  	0.47171  	-0.0568  	-0.4743  	0.51747  	0.28204  	0.08750  	-0.6899  	1.32774  	0.04273  	0.29737  	0.55761  	0.91317  	0.15182  	-0.6026  	-0.1985  	0.57050  	-0.1086  	0.13561  	-0.1364  	-0.2527  	-0.5717  	-0.4494  	0.05609  	0.25597  	0.13556  	-0.0376  	0.16669  	-0.2366  	0.20717  	-0.1190  	-0.0787  	0.47931  	0.50352  	-0.1266  	0.02651  	0.32131  	0.18111  	-0.0090  	0.01941  	-0.0166  	-0.0653  	0.03816  	-0.0405  	-0.0209  	-0.0433  	-0.0156  	-0.0432  	-0.0279  	-0.0322  	-0.0384  	-0.0243  	0.01731  	0.00983  	-0.0173  	0.03695  	0.00197  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18313  	0.29826  	0.6251  	-0.7882  	-0.5176  	-0.5607  	0.15248  	0.29729  	0.48629  	-0.0810  	-0.4078  	0.51940  	0.26981  	0.07486  	-0.7224  	1.36622  	0.05234  	0.28524  	0.55632  	0.89912  	0.19385  	-0.6243  	-0.2206  	0.58914  	-0.1145  	0.12148  	-0.1142  	-0.2906  	-0.6255  	-0.4614  	0.04800  	0.27891  	0.12760  	-0.0335  	0.19399  	-0.2464  	0.25504  	-0.0948  	-0.0904  	0.46634  	0.49741  	-0.1352  	0.01824  	0.31339  	0.18289  	-0.0079  	0.01564  	-0.0221  	-0.0654  	0.03995  	-0.0398  	-0.0200  	-0.0418  	-0.0102  	-0.0431  	-0.0272  	-0.0374  	-0.0370  	-0.0235  	0.01956  	0.01228  	-0.0172  	0.03947  	0.00440  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.19408  	0.29451  	0.65572  	-0.8071  	-0.5269  	-0.5580  	0.15427  	0.29904  	0.49423  	-0.0791  	-0.3926  	0.53077  	0.28189  	0.09958  	-0.7434  	1.37415  	0.04888  	0.29302  	0.55377  	0.89598  	0.19384  	-0.6373  	-0.2227  	0.58511  	-0.1307  	0.12377  	-0.1277  	-0.2859  	-0.6319  	-0.4692  	0.05032  	0.27619  	0.13424  	-0.0304  	0.19504  	-0.2451  	0.25792  	-0.0968  	-0.0839  	0.46570  	0.50116  	-0.1314  	0.01819  	0.31533  	0.18659  	-0.0072  	0.01418  	-0.0217  	-0.0674  	0.04196  	-0.0370  	-0.0195  	-0.0392  	-0.0107  	-0.0432  	-0.0271  	-0.0385  	-0.0350  	-0.0228  	0.02081  	0.01311  	-0.0170  	0.04062  	0.00517  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
0.18790  	0.29354  	0.62733  	-0.8229  	-0.5204  	-0.5954  	0.15133  	0.28371  	0.50430  	-0.0744  	-0.3676  	0.53570  	0.26727  	0.06355  	-0.7530  	1.36370  	0.05770  	0.29029  	0.53291  	0.90080  	0.17252  	-0.6474  	-0.2039  	0.58464  	-0.1589  	0.13443  	-0.1386  	-0.2600  	-0.6464  	-0.4681  	0.05846  	0.27046  	0.13696  	-0.0333  	0.20219  	-0.2580  	0.25861  	-0.0932  	-0.0919  	0.45925  	0.49735  	-0.1334  	0.01962  	0.31100  	0.18131  	-0.0076  	0.01439  	-0.0332  	-0.0706  	0.03807  	-0.0378  	-0.0166  	-0.0423  	-0.0137  	-0.0412  	-0.0290  	-0.0347  	-0.0353  	-0.0203  	0.01805  	0.01188  	-0.0155  	0.03772  	0.00629  	0.09528  	0.03671  	0.03257  	0.00927  	-0.0255  	0.49640  	1.06241  	127.887  	109.089  	
